desired_joint, measured_joint
-0.166232, 9.5874e-05
-0.166546, 9.5874e-05
-0.166853, 9.5874e-05
-0.167153, 9.5874e-05
-0.167446, 9.5874e-05
-0.167732, 9.5874e-05
-0.16801, 9.5874e-05
-0.168282, 9.5874e-05
-0.168546, 9.5874e-05
-0.168803, 9.5874e-05
-0.169054, 9.5874e-05
-0.169298, 9.5874e-05
-0.169535, 9.5874e-05
-0.169765, 9.5874e-05
-0.169988, 9.5874e-05
-0.170205, 9.5874e-05
-0.170416, 9.5874e-05
-0.17062, 9.5874e-05
-0.170817, 9.5874e-05
-0.171008, 9.5874e-05
-0.171193, 9.5874e-05
-0.171372, 9.5874e-05
-0.171545, 9.5874e-05
-0.171712, 9.5874e-05
-0.171872, 0.000191748
-0.172027, 9.5874e-05
-0.172176, 9.5874e-05
-0.172319, 9.5874e-05
-0.172457, 9.5874e-05
-0.172589, 9.5874e-05
-0.172716, 9.5874e-05
-0.172837, 0.000191748
-0.172953, 9.5874e-05
-0.173064, 9.5874e-05
-0.17317, 9.5874e-05
-0.173271, 9.5874e-05
-0.173367, 9.5874e-05
-0.173458, 9.5874e-05
-0.173544, 9.5874e-05
-0.173626, 9.5874e-05
-0.173703, 9.5874e-05
-0.173776, 9.5874e-05
-0.173845, 9.5874e-05
-0.17391, 9.5874e-05
-0.17397, 9.5874e-05
-0.174027, 9.5874e-05
-0.17408, 9.5874e-05
-0.174129, 9.5874e-05
-0.174174, 9.5874e-05
-0.174216, 9.5874e-05
-0.174255, 9.5874e-05
-0.17429, 9.5874e-05
-0.174323, 9.5874e-05
-0.174352, 0.000191748
-0.174379, 9.5874e-05
-0.174403, 0.000191748
-0.174424, 0.000191748
-0.174443, 9.5874e-05
-0.174459, 9.5874e-05
-0.174474, 9.5874e-05
-0.174486, 9.5874e-05
-0.174497, 9.5874e-05
-0.174506, 9.5874e-05
-0.174513, 9.5874e-05
-0.174519, 9.5874e-05
-0.174524, 9.5874e-05
-0.174527, 9.5874e-05
-0.174529, 9.5874e-05
-0.174531, 9.5874e-05
-0.174532, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 0.000191748
-0.174533, 0.000191748
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 0.000191748
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174533, 9.5874e-05
-0.174532, 9.5874e-05
-0.174531, 9.5874e-05
-0.17453, 9.5874e-05
-0.174528, 9.5874e-05
-0.174526, 0.000191748
-0.174523, 9.5874e-05
-0.174519, 9.5874e-05
-0.174515, 9.5874e-05
-0.17451, 9.5874e-05
-0.174503, 9.5874e-05
-0.174496, 9.5874e-05
-0.174488, 9.5874e-05
-0.174478, 0.000191748
-0.174468, 9.5874e-05
-0.174456, 9.5874e-05
-0.174443, 9.5874e-05
-0.174428, 9.5874e-05
-0.174412, 9.5874e-05
-0.174394, 9.5874e-05
-0.174375, 9.5874e-05
-0.174354, 9.5874e-05
-0.174331, 9.5874e-05
-0.174306, 9.5874e-05
-0.17428, 9.5874e-05
-0.174252, 9.5874e-05
-0.174221, 9.5874e-05
-0.174189, 9.5874e-05
-0.174155, 9.5874e-05
-0.174118, 9.5874e-05
-0.17408, 9.5874e-05
-0.174039, 9.5874e-05
-0.173995, 9.5874e-05
-0.17395, 9.5874e-05
-0.173902, 9.5874e-05
-0.173851, 9.5874e-05
-0.173799, 9.5874e-05
-0.173743, 9.5874e-05
-0.173685, 9.5874e-05
-0.173624, 9.5874e-05
-0.173561, 9.5874e-05
-0.173495, 9.5874e-05
-0.173426, 9.5874e-05
-0.173355, 9.5874e-05
-0.17328, 9.5874e-05
-0.173203, 9.5874e-05
-0.173122, 9.5874e-05
-0.173039, 9.5874e-05
-0.172953, 9.5874e-05
-0.172863, 0.000191748
-0.172771, 9.5874e-05
-0.172675, 9.5874e-05
-0.172576, 9.5874e-05
-0.172474, 9.5874e-05
-0.172369, 9.5874e-05
-0.172261, 9.5874e-05
-0.172149, 0.000191748
-0.172034, 9.5874e-05
-0.171915, 9.5874e-05
-0.171793, 9.5874e-05
-0.171668, 9.5874e-05
-0.171539, 9.5874e-05
-0.171407, 9.5874e-05
-0.171272, 9.5874e-05
-0.171132, 0.000191748
-0.17099, 9.5874e-05
-0.170843, 9.5874e-05
-0.170693, 0.000191748
-0.17054, 9.5874e-05
-0.170382, 9.5874e-05
-0.170221, 9.5874e-05
-0.170057, 9.5874e-05
-0.169888, 9.5874e-05
-0.169716, 9.5874e-05
-0.16954, 9.5874e-05
-0.169361, 0.000191748
-0.169177, 9.5874e-05
-0.16899, 0.000191748
-0.168799, 0.000191748
-0.168604, 9.5874e-05
-0.168405, 9.5874e-05
-0.168203, 9.5874e-05
-0.167996, 9.5874e-05
-0.167786, 9.5874e-05
-0.167571, 9.5874e-05
-0.167353, 9.5874e-05
-0.167131, 9.5874e-05
-0.166905, 9.5874e-05
-0.166674, 9.5874e-05
-0.16644, 9.5874e-05
-0.166202, 9.5874e-05
-0.16596, 9.5874e-05
-0.165714, 0.000191748
-0.165464, 9.5874e-05
-0.16521, 9.5874e-05
-0.164952, 9.5874e-05
-0.16469, 9.5874e-05
-0.164424, 9.5874e-05
-0.164154, 9.5874e-05
-0.16388, 9.5874e-05
-0.163602, 9.5874e-05
-0.163319, 9.5874e-05
-0.163033, 0.000191748
-0.162743, 9.5874e-05
-0.162449, 9.5874e-05
-0.16215, 9.5874e-05
-0.161848, 9.5874e-05
-0.161542, 9.5874e-05
-0.161231, 9.5874e-05
-0.160917, 9.5874e-05
-0.160599, 9.5874e-05
-0.160276, 9.5874e-05
-0.15995, 0.000191748
-0.159619, 9.5874e-05
-0.159285, 9.5874e-05
-0.158946, 0.000191748
-0.158604, 9.5874e-05
-0.158258, 9.5874e-05
-0.157907, 9.5874e-05
-0.157553, 9.5874e-05
-0.157194, 0.000191748
-0.156832, 9.5874e-05
-0.156466, 9.5874e-05
-0.156096, 9.5874e-05
-0.155722, 0.000191748
-0.155344, 9.5874e-05
-0.154962, 9.5874e-05
-0.154576, 9.5874e-05
-0.154187, 9.5874e-05
-0.153793, 9.5874e-05
-0.153396, 9.5874e-05
-0.152995, 9.5874e-05
-0.15259, 9.5874e-05
-0.152181, 9.5874e-05
-0.151769, 0.000191748
-0.151353, 9.5874e-05
-0.150933, 9.5874e-05
-0.150509, 9.5874e-05
-0.150081, 9.5874e-05
-0.14965, 0.000191748
-0.149215, 9.5874e-05
-0.148777, 0.000191748
-0.148335, 9.5874e-05
-0.147889, 9.5874e-05
-0.14744, 9.5874e-05
-0.146987, 9.5874e-05
-0.14653, 9.5874e-05
-0.14607, 9.5874e-05
-0.145607, 9.5874e-05
-0.145139, 9.5874e-05
-0.144669, 9.5874e-05
-0.144195, 9.5874e-05
-0.143718, 9.5874e-05
-0.143237, 9.5874e-05
-0.142752, 9.5874e-05
-0.142265, 9.5874e-05
-0.141774, 9.5874e-05
-0.14128, 9.5874e-05
-0.140782, 9.5874e-05
-0.140282, 9.5874e-05
-0.139778, 9.5874e-05
-0.13927, 0.000191748
-0.13876, 9.5874e-05
-0.138247, 9.5874e-05
-0.13773, 9.5874e-05
-0.13721, 0.000191748
-0.136688, 9.5874e-05
-0.136162, 9.5874e-05
-0.135633, 9.5874e-05
-0.135101, 9.5874e-05
-0.134566, 9.5874e-05
-0.134029, 0.000191748
-0.133488, 9.5874e-05
-0.132945, 9.5874e-05
-0.132398, 9.5874e-05
-0.131849, 9.5874e-05
-0.131298, 9.5874e-05
-0.130743, 9.5874e-05
-0.130186, 0.000191748
-0.129626, 9.5874e-05
-0.129063, 9.5874e-05
-0.128498, 9.5874e-05
-0.127931, 0.000191748
-0.12736, 0.000191748
-0.126787, 9.5874e-05
-0.126212, 9.5874e-05
-0.125635, 9.5874e-05
-0.125054, 9.5874e-05
-0.124472, 9.5874e-05
-0.123887, 9.5874e-05
-0.1233, 9.5874e-05
-0.122711, 9.5874e-05
-0.122119, 9.5874e-05
-0.121525, 9.5874e-05
-0.12093, 9.5874e-05
-0.120331, 9.5874e-05
-0.119731, 9.5874e-05
-0.119129, 9.5874e-05
-0.118525, 9.5874e-05
-0.117919, 9.5874e-05
-0.117311, 9.5874e-05
-0.116701, 9.5874e-05
-0.116089, 9.5874e-05
-0.115475, 9.5874e-05
-0.11486, 9.5874e-05
-0.114243, 9.5874e-05
-0.113624, 9.5874e-05
-0.113003, 9.5874e-05
-0.112381, 9.5874e-05
-0.111757, 9.5874e-05
-0.111132, 9.5874e-05
-0.110505, 9.5874e-05
-0.109876, 9.5874e-05
-0.109247, 9.5874e-05
-0.108615, 9.5874e-05
-0.107983, 0.000191748
-0.107349, 9.5874e-05
-0.106714, 9.5874e-05
-0.106077, 9.5874e-05
-0.10544, 9.5874e-05
-0.104801, 9.5874e-05
-0.104161, 9.5874e-05
-0.10352, 9.5874e-05
-0.102878, 9.5874e-05
-0.102235, 9.5874e-05
-0.101591, 0.000191748
-0.100946, 9.5874e-05
-0.100301, 9.5874e-05
-0.0996541, 9.5874e-05
-0.0990068, 9.5874e-05
-0.0983587, 0.000191748
-0.0977099, 9.5874e-05
-0.0970604, 9.5874e-05
-0.0964103, 9.5874e-05
-0.0957596, 9.5874e-05
-0.0951084, 0.000191748
-0.0944567, 9.5874e-05
-0.0938045, 9.5874e-05
-0.0931519, 9.5874e-05
-0.0924989, 9.5874e-05
-0.0918456, 9.5874e-05
-0.0911919, 9.5874e-05
-0.0905381, 9.5874e-05
-0.089884, 9.5874e-05
-0.0892298, 9.5874e-05
-0.0885754, 9.5874e-05
-0.087921, 9.5874e-05
-0.0872665, 9.5874e-05
-0.086612, 9.5874e-05
-0.0859575, 9.5874e-05
-0.0853032, 9.5874e-05
-0.0846489, 9.5874e-05
-0.0839948, 9.5874e-05
-0.083341, 9.5874e-05
-0.0826874, 9.5874e-05
-0.082034, 9.5874e-05
-0.0813811, 9.5874e-05
-0.0807285, 0.000191748
-0.0800763, 9.5874e-05
-0.0794245, 9.5874e-05
-0.0787733, 9.5874e-05
-0.0781226, 9.5874e-05
-0.0774725, 9.5874e-05
-0.076823, 9.5874e-05
-0.0761742, 9.5874e-05
-0.0755261, 9.5874e-05
-0.0748788, 9.5874e-05
-0.0742322, 9.5874e-05
-0.0735865, 9.5874e-05
-0.0729417, 9.5874e-05
-0.0722977, 9.5874e-05
-0.0716547, 9.5874e-05
-0.0710128, 9.5874e-05
-0.0703718, 9.5874e-05
-0.0697319, 0.000191748
-0.0690932, 9.5874e-05
-0.0684556, 9.5874e-05
-0.0678192, 9.5874e-05
-0.067184, 9.5874e-05
-0.0665502, 9.5874e-05
-0.0659176, 9.5874e-05
-0.0652864, 9.5874e-05
-0.0646566, 9.5874e-05
-0.0640282, 9.5874e-05
-0.0634013, 9.5874e-05
-0.0627759, 9.5874e-05
-0.0621521, 9.5874e-05
-0.0615299, 9.5874e-05
-0.0609093, 9.5874e-05
-0.0602904, 0.000191748
-0.0596732, 9.5874e-05
-0.0590577, 9.5874e-05
-0.058444, 0.000191748
-0.0578322, 9.5874e-05
-0.0572222, 9.5874e-05
-0.0566141, 9.5874e-05
-0.0560079, 9.5874e-05
-0.0554037, 9.5874e-05
-0.0548016, 9.5874e-05
-0.0542014, 0.000191748
-0.0536034, 9.5874e-05
-0.0530075, 9.5874e-05
-0.0524137, 9.5874e-05
-0.0518221, 0.000191748
-0.0512328, 9.5874e-05
-0.0506457, 0.000191748
-0.0500609, 9.5874e-05
-0.0494785, 9.5874e-05
-0.0488984, 9.5874e-05
-0.0483207, 9.5874e-05
-0.0477455, 9.5874e-05
-0.0471727, 9.5874e-05
-0.0466024, 9.5874e-05
-0.0460347, 9.5874e-05
-0.0454695, 9.5874e-05
-0.044907, 9.5874e-05
-0.0443471, 9.5874e-05
-0.0437898, 9.5874e-05
-0.0432353, 9.5874e-05
-0.0426835, 9.5874e-05
-0.0421345, 9.5874e-05
-0.0415882, 9.5874e-05
-0.0410448, 9.5874e-05
-0.0405042, 9.5874e-05
-0.0399666, 9.5874e-05
-0.0394318, 9.5874e-05
-0.0389, 9.5874e-05
-0.0383712, 9.5874e-05
-0.0378454, 9.5874e-05
-0.0373226, 9.5874e-05
-0.0368029, 9.5874e-05
-0.0362863, 9.5874e-05
-0.0357728, 9.5874e-05
-0.0352625, 9.5874e-05
-0.0347553, 9.5874e-05
-0.0342513, 9.5874e-05
-0.0337506, 9.5874e-05
-0.0332531, 9.5874e-05
-0.0327589, 9.5874e-05
-0.032268, 9.5874e-05
-0.0317804, 9.5874e-05
-0.0312962, 0.000191748
-0.0308154, 0.000191748
-0.030338, 9.5874e-05
-0.029864, 9.5874e-05
-0.0293935, 9.5874e-05
-0.0289264, 9.5874e-05
-0.0284628, 9.5874e-05
-0.0280028, 9.5874e-05
-0.0275463, 9.5874e-05
-0.0270933, 9.5874e-05
-0.0266439, 9.5874e-05
-0.0261982, 9.5874e-05
-0.025756, 9.5874e-05
-0.0253175, 0.000191748
-0.0248827, 9.5874e-05
-0.0244515, 9.5874e-05
-0.0240241, 9.5874e-05
-0.0236003, 0.000191748
-0.0231803, 0.000191748
-0.0227641, 9.5874e-05
-0.0223516, 9.5874e-05
-0.0219428, 9.5874e-05
-0.0215379, 9.5874e-05
-0.0211368, 9.5874e-05
-0.0207395, 9.5874e-05
-0.0203461, 9.5874e-05
-0.0199565, 9.5874e-05
-0.0195708, 9.5874e-05
-0.019189, 9.5874e-05
-0.018811, 9.5874e-05
-0.018437, 9.5874e-05
-0.0180669, 9.5874e-05
-0.0177007, 9.5874e-05
-0.0173384, 9.5874e-05
-0.0169801, 9.5874e-05
-0.0166258, 9.5874e-05
-0.0162754, 9.5874e-05
-0.015929, 9.5874e-05
-0.0155866, 9.5874e-05
-0.0152481, 9.5874e-05
-0.0149137, 9.5874e-05
-0.0145832, 9.5874e-05
-0.0142568, 0.000191748
-0.0139343, 9.5874e-05
-0.0136159, 9.5874e-05
-0.0133015, 9.5874e-05
-0.0129911, 9.5874e-05
-0.0126848, 9.5874e-05
-0.0123825, 9.5874e-05
-0.0120842, 9.5874e-05
-0.0117899, 9.5874e-05
-0.0114997, 0.000191748
-0.0112135, 0.000191748
-0.0109313, 9.5874e-05
-0.0106532, 9.5874e-05
-0.010379, 9.5874e-05
-0.0101089, 9.5874e-05
-0.00984287, 9.5874e-05
-0.00958082, 9.5874e-05
-0.00932278, 9.5874e-05
-0.00906874, 9.5874e-05
-0.00881871, 0.000191748
-0.00857268, 9.5874e-05
-0.00833064, 9.5874e-05
-0.00809258, 9.5874e-05
-0.00785849, 9.5874e-05
-0.00762837, 9.5874e-05
-0.00740221, 9.5874e-05
-0.00717999, 9.5874e-05
-0.00696171, 0.000191748
-0.00674736, 9.5874e-05
-0.00653692, 9.5874e-05
-0.00633037, 9.5874e-05
-0.00612772, 9.5874e-05
-0.00592894, 9.5874e-05
-0.00573402, 9.5874e-05
-0.00554295, 9.5874e-05
-0.0053557, 9.5874e-05
-0.00517226, 9.5874e-05
-0.00499262, 9.5874e-05
-0.00481676, 9.5874e-05
-0.00464465, 0.000191748
-0.00447628, 9.5874e-05
-0.00431163, 9.5874e-05
-0.00415068, 9.5874e-05
-0.0039934, 9.5874e-05
-0.00383978, 9.5874e-05
-0.00368978, 9.5874e-05
-0.0035434, 9.5874e-05
-0.0034006, 0.000191748
-0.00326136, 9.5874e-05
-0.00312564, 9.5874e-05
-0.00299344, 9.5874e-05
-0.00286471, 0
-0.00273944, 9.5874e-05
-0.00261758, 9.5874e-05
-0.00249912, 9.5874e-05
-0.00238402, 9.5874e-05
-0.00227225, 9.5874e-05
-0.00216378, 9.5874e-05
-0.00205857, 9.5874e-05
-0.0019566, 9.5874e-05
-0.00185782, 9.5874e-05
-0.00176221, 9.5874e-05
-0.00166973, 9.5874e-05
-0.00158034, 9.5874e-05
-0.001494, 0.000191748
-0.00141068, 9.5874e-05
-0.00133034, 9.5874e-05
-0.00125293, 9.5874e-05
-0.00117842, 9.5874e-05
-0.00110676, 9.5874e-05
-0.00103792, 9.5874e-05
-0.000971847, 9.5874e-05
-0.000908501, 9.5874e-05
-0.000847836, 9.5874e-05
-0.000789807, 9.5874e-05
-0.000734368, 9.5874e-05
-0.000681471, 9.5874e-05
-0.000631068, 9.5874e-05
-0.000583111, 9.5874e-05
-0.00053755, 9.5874e-05
-0.000494334, 9.5874e-05
-0.000453411, 9.5874e-05
-0.000414729, 9.5874e-05
-0.000378236, 9.5874e-05
-0.000343876, 9.5874e-05
-0.000311595, 9.5874e-05
-0.000281338, 9.5874e-05
-0.000253046, 9.5874e-05
-0.000226664, 0.000191748
-0.000202131, 9.5874e-05
-0.000179389, 9.5874e-05
-0.000158377, 9.5874e-05
-0.000139034, 9.5874e-05
-0.000121298, 9.5874e-05
-0.000105106, 0.000191748
-9.03938e-05, 9.5874e-05
-7.70962e-05, 9.5874e-05
-6.51475e-05, 9.5874e-05
-5.44809e-05, 9.5874e-05
-4.50288e-05, 9.5874e-05
-3.67223e-05, 9.5874e-05
-2.9492e-05, 0.000191748
-2.32672e-05, 9.5874e-05
-1.79764e-05, 9.5874e-05
-1.35471e-05, 9.5874e-05
-9.90591e-06, 9.5874e-05
-6.97839e-06, 9.5874e-05
-4.68917e-06, 9.5874e-05
-2.9619e-06, 9.5874e-05
-1.71925e-06, 9.5874e-05
-8.8292e-07, 9.5874e-05
-3.73606e-07, 9.5874e-05
-1.11032e-07, 9.5874e-05
-1.39208e-08, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 0.000191748
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
-2.22045e-16, 9.5874e-05
